,Year,Month,Merchant_ID,Product_ID,Country,Sales,Expense_Price,Holidays,Country_cid,Merchant_ID_cid
15575,2014,6,c0000532,1,Columbia,25716.300000000003,2205.613,3.0,2,639
15576,2014,6,c0000532,2,Columbia,80000.0,2686.815,3.0,2,639
15577,2014,6,c0000533,1,Columbia,3428.84,2205.613,3.0,2,640
15578,2014,6,c0000533,2,Columbia,12800.0,2686.815,3.0,2,640
15579,2014,6,c0000535,1,Columbia,17144.2,2205.613,3.0,2,642
15580,2014,6,c0000535,2,Columbia,72000.0,2686.815,3.0,2,642
15581,2014,6,c0000537,2,Columbia,44800.0,2686.815,3.0,2,643
15582,2014,6,c0000539,1,Columbia,857.21,2205.613,3.0,2,645
15583,2014,6,c000054,1,Columbia,30859.559999999998,2205.613,3.0,2,646
15584,2014,6,c000054,2,Columbia,28800.0,2686.815,3.0,2,646
15585,2014,6,c0000540,1,Columbia,15429.78,2205.613,3.0,2,647
15586,2014,6,c0000540,2,Columbia,3200.0,2686.815,3.0,2,647
15587,2014,6,c0000541,1,Columbia,34288.4,2205.613,3.0,2,648
15588,2014,6,c0000546,1,Columbia,34288.4,2205.613,3.0,2,653
15589,2014,6,c0000546,2,Columbia,20800.0,2686.815,3.0,2,653
15590,2014,6,c000055,1,Columbia,57433.07000000001,2205.613,3.0,2,657
15591,2014,6,c000055,2,Columbia,27200.0,2686.815,3.0,2,657
15592,2014,6,c0000551,1,Columbia,1714.42,2205.613,3.0,2,659
15593,2014,6,c0000551,2,Columbia,1600.0,2686.815,3.0,2,659
15594,2014,6,c0000554,1,Columbia,18001.41,2205.613,3.0,2,662
15595,2014,6,c000056,1,Columbia,6000.47,2205.613,3.0,2,668
15596,2014,6,c0000560,2,Columbia,6400.0,2686.815,3.0,2,669
15597,2014,6,c0000562,1,Columbia,1714.42,2205.613,3.0,2,671
15598,2014,6,c0000565,1,Columbia,1714.42,2205.613,3.0,2,674
15599,2014,6,c0000568,1,Columbia,2571.63,2205.613,3.0,2,677
15600,2014,6,c0000568,2,Columbia,1600.0,2686.815,3.0,2,677
15601,2014,6,c0000570,1,Columbia,3428.84,2205.613,3.0,2,680
15602,2014,6,c0000571,1,Columbia,8572.1,2205.613,3.0,2,681
15603,2014,6,c0000572,1,Columbia,4286.05,2205.613,3.0,2,682
15604,2014,6,c0000573,1,Columbia,4286.05,2205.613,3.0,2,683
15605,2014,6,c0000577,1,Columbia,4286.05,2205.613,3.0,2,687
15606,2014,6,c000058,1,Columbia,38574.45,2205.613,3.0,2,690
15607,2014,6,c000058,2,Columbia,24000.0,2686.815,3.0,2,690
15608,2014,6,c00006,1,Columbia,34288.4,2205.613,3.0,2,712
15609,2014,6,c00006,2,Columbia,64000.0,2686.815,3.0,2,712
15610,2014,6,c000062,2,Columbia,3200.0,2686.815,3.0,2,733
15611,2014,6,c000063,1,Columbia,31716.77,2205.613,3.0,2,742
15612,2014,6,c000063,2,Columbia,44800.0,2686.815,3.0,2,742
15613,2014,6,c000064,2,Columbia,4800.0,2686.815,3.0,2,748
15614,2014,6,c000065,1,Columbia,72862.85,2205.613,3.0,2,749
15615,2014,6,c000065,2,Columbia,11200.0,2686.815,3.0,2,749
15616,2014,6,c000066,1,Columbia,6857.68,2205.613,3.0,2,750
15617,2014,6,c00007,1,Columbia,25716.3,2205.613,3.0,2,753
15618,2014,6,c00007,2,Columbia,24000.0,2686.815,3.0,2,753
15619,2014,6,c000070,1,Columbia,4286.05,2205.613,3.0,2,754
15620,2014,6,c000070,2,Columbia,24000.0,2686.815,3.0,2,754
15621,2014,6,c000072,1,Columbia,11143.73,2205.613,3.0,2,756
15622,2014,6,c000072,2,Columbia,14400.0,2686.815,3.0,2,756
15623,2014,6,c000073,2,Columbia,72000.0,2686.815,3.0,2,757
15624,2014,6,c000074,1,Columbia,6857.68,2205.613,3.0,2,758
15625,2014,6,c000074,2,Columbia,11200.0,2686.815,3.0,2,758
15626,2014,6,c000075,1,Columbia,38574.45,2205.613,3.0,2,759
15627,2014,6,c000075,2,Columbia,22400.0,2686.815,3.0,2,759
15628,2014,6,c00008,1,Columbia,18858.620000000003,2205.613,3.0,2,764
15629,2014,6,c00008,2,Columbia,17600.0,2686.815,3.0,2,764
15630,2014,6,c000084,2,Columbia,172800.0,2686.815,3.0,2,769
15631,2014,6,c000085,1,Columbia,43717.71,2205.613,3.0,2,770
15632,2014,6,c000086,1,Columbia,12858.150000000001,2205.613,3.0,2,771
15633,2014,6,c000086,2,Columbia,12800.0,2686.815,3.0,2,771
15634,2014,6,c000087,1,Columbia,1714.42,2205.613,3.0,2,772
15635,2014,6,c000087,2,Columbia,156800.0,2686.815,3.0,2,772
15636,2014,6,c000089,1,Columbia,2571.63,2205.613,3.0,2,774
15637,2014,6,c000089,2,Columbia,32000.0,2686.815,3.0,2,774
15638,2014,6,c00009,2,Columbia,19200.0,2686.815,3.0,2,775
15639,2014,6,c000090,1,Columbia,1714.42,2205.613,3.0,2,776
15640,2014,6,c000091,2,Columbia,24000.0,2686.815,3.0,2,777
15641,2014,6,c000093,1,Columbia,8572.1,2205.613,3.0,2,779
15642,2014,6,c000093,2,Columbia,48000.0,2686.815,3.0,2,779
15643,2014,6,c000095,2,Columbia,32000.0,2686.815,3.0,2,781
15644,2014,6,c000099,1,Columbia,68576.8,2205.613,3.0,2,785
15645,2014,6,c000099,2,Columbia,19200.0,2686.815,3.0,2,785
15646,2014,6,d00001,2,Denmark,0.0,54103.301,2.0,3,787
15647,2014,6,d000010,2,Denmark,0.0,54103.301,2.0,3,788
15648,2014,6,d0000100,2,Denmark,0.0,54103.301,2.0,3,789
15649,2014,6,d0000101,2,Denmark,29201.7,54103.301,2.0,3,790
15650,2014,6,d0000102,2,Denmark,0.0,54103.301,2.0,3,791
15651,2014,6,d0000103,2,Denmark,9733.9,54103.301,2.0,3,792
15652,2014,6,d0000104,2,Denmark,0.0,54103.301,2.0,3,793
15653,2014,6,d0000105,2,Denmark,24334.75,54103.301,2.0,3,794
15654,2014,6,d0000107,2,Denmark,53536.45,54103.301,2.0,3,795
15655,2014,6,d0000108,2,Denmark,4866.95,54103.301,2.0,3,796
15656,2014,6,d000011,2,Denmark,0.0,54103.301,2.0,3,798
15657,2014,6,d0000111,2,Denmark,4866.95,54103.301,2.0,3,800
15658,2014,6,d0000112,2,Denmark,58403.4,54103.301,2.0,3,801
15659,2014,6,d0000113,2,Denmark,0.0,54103.301,2.0,3,802
15660,2014,6,d0000114,2,Denmark,0.0,54103.301,2.0,3,803
15661,2014,6,d000013,2,Denmark,0.0,54103.301,2.0,3,818
15662,2014,6,d000014,2,Denmark,0.0,54103.301,2.0,3,827
15663,2014,6,d0000140,2,Denmark,87605.1,54103.301,2.0,3,828
15664,2014,6,d0000142,2,Denmark,0.0,54103.301,2.0,3,830
15665,2014,6,d0000144,2,Denmark,11680680.0,54103.301,2.0,3,832
15666,2014,6,d0000146,2,Denmark,0.0,54103.301,2.0,3,834
15667,2014,6,d000015,2,Denmark,0.0,54103.301,2.0,3,838
15668,2014,6,d0000151,2,Denmark,1168068.0,54103.301,2.0,3,840
15669,2014,6,d0000153,2,Denmark,4866.95,54103.301,2.0,3,842
15670,2014,6,d0000155,2,Denmark,0.0,54103.301,2.0,3,844
15671,2014,6,d0000156,2,Denmark,97339.0,54103.301,2.0,3,845
15672,2014,6,d0000157,2,Denmark,107072.9,54103.301,2.0,3,846
15673,2014,6,d0000159,2,Denmark,292017.0,54103.301,2.0,3,848
15674,2014,6,d000016,2,Denmark,77871.2,54103.301,2.0,3,849
15675,2014,6,d0000161,2,Denmark,0.0,54103.301,2.0,3,851
15676,2014,6,d0000162,2,Denmark,0.0,54103.301,2.0,3,852
15677,2014,6,d0000167,2,Denmark,0.0,54103.301,2.0,3,856
15678,2014,6,d000017,2,Denmark,4866.95,54103.301,2.0,3,859
15679,2014,6,d0000171,2,Denmark,8760510.0,54103.301,2.0,3,861
15680,2014,6,d0000175,2,Denmark,0.0,54103.301,2.0,3,864
15681,2014,6,d0000176,2,Denmark,0.0,54103.301,2.0,3,865
15682,2014,6,d000018,2,Denmark,0.0,54103.301,2.0,3,869
15683,2014,6,d0000183,2,Denmark,0.0,54103.301,2.0,3,871
15684,2014,6,d0000184,2,Denmark,8760510.0,54103.301,2.0,3,872
15685,2014,6,d0000186,2,Denmark,0.0,54103.301,2.0,3,874
15686,2014,6,d0000189,2,Denmark,0.0,54103.301,2.0,3,877
15687,2014,6,d000019,2,Denmark,0.0,54103.301,2.0,3,878
15688,2014,6,d0000190,2,Denmark,38935.6,54103.301,2.0,3,879
15689,2014,6,d0000194,2,Denmark,19467.8,54103.301,2.0,3,883
15690,2014,6,d0000199,2,Denmark,29201.699999999997,54103.301,2.0,3,888
15691,2014,6,d0000204,2,Denmark,24334.75,54103.301,2.0,3,894
15692,2014,6,d0000220,2,Denmark,292017.0,54103.301,2.0,3,911
15693,2014,6,d0000225,2,Denmark,-4333.36,54103.301,2.0,3,914
15694,2014,6,d0000226,2,Denmark,9733.9,54103.301,2.0,3,915
15695,2014,6,d000023,2,Denmark,0.0,54103.301,2.0,3,917
15696,2014,6,d0000232,2,Denmark,0.0,54103.301,2.0,3,919
15697,2014,6,d0000237,2,Denmark,9733.9,54103.301,2.0,3,923
15698,2014,6,d0000238,2,Denmark,0.0,54103.301,2.0,3,924
15699,2014,6,d000025,2,Denmark,-148105.36,54103.301,2.0,3,933
15700,2014,6,d000027,2,Denmark,4866.95,54103.301,2.0,3,951
15701,2014,6,d0000278,2,Denmark,4866.95,54103.301,2.0,3,958
15702,2014,6,d000028,2,Denmark,0.0,54103.301,2.0,3,960
15703,2014,6,d0000286,2,Denmark,0.0,54103.301,2.0,3,966
15704,2014,6,d000029,2,Denmark,0.0,54103.301,2.0,3,969
15705,2014,6,d0000295,2,Denmark,55093874.0,54103.301,2.0,3,973
15706,2014,6,d000030,2,Denmark,194678.0,54103.301,2.0,3,978
15707,2014,6,d000031,2,Denmark,584034.0,54103.301,2.0,3,987
15708,2014,6,d000032,2,Denmark,24334.75,54103.301,2.0,3,996
15709,2014,6,d000033,2,Denmark,58403.399999999994,54103.301,2.0,3,1003
15710,2014,6,d0000333,2,Denmark,-13905.57,54103.301,2.0,3,1007
15711,2014,6,d0000335,2,Denmark,29201.699999999997,54103.301,2.0,3,1008
15712,2014,6,d000034,2,Denmark,292017.0,54103.301,2.0,3,1011
15713,2014,6,d0000342,2,Denmark,0.0,54103.301,2.0,3,1013
15714,2014,6,d0000346,2,Denmark,0.0,54103.301,2.0,3,1015
15715,2014,6,d000035,2,Denmark,48669.5,54103.301,2.0,3,1018
15716,2014,6,d000036,2,Denmark,2336136.0,54103.301,2.0,3,1028
15717,2014,6,d000037,2,Denmark,131407.65,54103.301,2.0,3,1038
15718,2014,6,d000038,2,Denmark,267682.25,54103.301,2.0,3,1048
15719,2014,6,d000039,2,Denmark,121673.75,54103.301,2.0,3,1059
15720,2014,6,d000040,2,Denmark,973390.0,54103.301,2.0,3,1069
15721,2014,6,d000041,2,Denmark,4185577.0,54103.301,2.0,3,1078
15722,2014,6,d000044,2,Denmark,389356.0,54103.301,2.0,3,1108
15723,2014,6,d000045,2,Denmark,0.0,54103.301,2.0,3,1118
15724,2014,6,d00005,2,Denmark,-4635.19,54103.301,2.0,3,1150
15725,2014,6,d0000544,2,Denmark,-2048.31,54103.301,2.0,3,1189
15726,2014,6,d0000551,2,Denmark,-329.1,54103.301,2.0,3,1195
15727,2014,6,d0000587,2,Denmark,-2713.55,54103.301,2.0,3,1224
15728,2014,6,d00006,2,Denmark,0.0,54103.301,2.0,3,1236
15729,2014,6,d0000620,2,Denmark,0.0,54103.301,2.0,3,1256
15730,2014,6,d0000622,2,Denmark,0.0,54103.301,2.0,3,1258
15731,2014,6,d0000623,2,Denmark,0.0,54103.301,2.0,3,1259
15732,2014,6,d0000625,2,Denmark,0.0,54103.301,2.0,3,1261
15733,2014,6,d0000677,2,Denmark,0.0,54103.301,2.0,3,1304
15734,2014,6,d0000684,2,Denmark,-4635.19,54103.301,2.0,3,1311
15735,2014,6,d000069,2,Denmark,97339.0,54103.301,2.0,3,1317
15736,2014,6,d0000694,2,Denmark,-2207.24,54103.301,2.0,3,1322
15737,2014,6,d0000697,2,Denmark,-4635.19,54103.301,2.0,3,1325
15738,2014,6,d00007,2,Denmark,4380255.0,54103.301,2.0,3,1327
15739,2014,6,d000070,2,Denmark,29201.699999999997,54103.301,2.0,3,1328
15740,2014,6,d0000702,2,Denmark,0.0,54103.301,2.0,3,1331
15741,2014,6,d0000712,2,Denmark,0.0,54103.301,2.0,3,1340
15742,2014,6,d0000715,2,Denmark,0.0,54103.301,2.0,3,1343
15743,2014,6,d000072,2,Denmark,9733.9,54103.301,2.0,3,1348
15744,2014,6,d0000720,2,Denmark,0.0,54103.301,2.0,3,1349
15745,2014,6,d0000722,2,Denmark,0.0,54103.301,2.0,3,1351
15746,2014,6,d0000723,2,Denmark,0.0,54103.301,2.0,3,1352
15747,2014,6,d0000726,2,Denmark,0.0,54103.301,2.0,3,1355
15748,2014,6,d0000728,2,Denmark,0.0,54103.301,2.0,3,1357
15749,2014,6,d0000729,2,Denmark,0.0,54103.301,2.0,3,1358
15750,2014,6,d0000732,2,Denmark,0.0,54103.301,2.0,3,1362
15751,2014,6,d0000739,2,Denmark,0.0,54103.301,2.0,3,1369
15752,2014,6,d000074,2,Denmark,0.0,54103.301,2.0,3,1370
15753,2014,6,d0000740,2,Denmark,0.0,54103.301,2.0,3,1371
15754,2014,6,d0000742,2,Denmark,0.0,54103.301,2.0,3,1373
15755,2014,6,d0000745,2,Denmark,0.0,54103.301,2.0,3,1376
15756,2014,6,d0000748,2,Denmark,0.0,54103.301,2.0,3,1379
15757,2014,6,d000075,2,Denmark,14600.849999999999,54103.301,2.0,3,1381
15758,2014,6,d0000750,2,Denmark,0.0,54103.301,2.0,3,1382
15759,2014,6,d0000752,2,Denmark,0.0,54103.301,2.0,3,1384
15760,2014,6,d0000754,2,Denmark,0.0,54103.301,2.0,3,1386
15761,2014,6,d0000756,2,Denmark,0.0,54103.301,2.0,3,1388
15762,2014,6,d0000757,2,Denmark,0.0,54103.301,2.0,3,1389
15763,2014,6,d0000758,2,Denmark,0.0,54103.301,2.0,3,1390
15764,2014,6,d000076,2,Denmark,0.0,54103.301,2.0,3,1392
15765,2014,6,d0000762,2,Denmark,0.0,54103.301,2.0,3,1395
15766,2014,6,d0000765,2,Denmark,0.0,54103.301,2.0,3,1398
15767,2014,6,d0000768,2,Denmark,0.0,54103.301,2.0,3,1401
15768,2014,6,d0000769,2,Denmark,0.0,54103.301,2.0,3,1402
15769,2014,6,d000077,2,Denmark,21414580.0,54103.301,2.0,3,1403
15770,2014,6,d0000771,2,Denmark,0.0,54103.301,2.0,3,1405
15771,2014,6,d0000772,2,Denmark,0.0,54103.301,2.0,3,1406
15772,2014,6,d0000777,2,Denmark,0.0,54103.301,2.0,3,1411
15773,2014,6,d0000778,2,Denmark,0.0,54103.301,2.0,3,1412
15774,2014,6,d0000779,2,Denmark,0.0,54103.301,2.0,3,1413
15775,2014,6,d000078,2,Denmark,53536.45,54103.301,2.0,3,1414
15776,2014,6,d0000786,2,Denmark,0.0,54103.301,2.0,3,1421
15777,2014,6,d0000787,2,Denmark,0.0,54103.301,2.0,3,1422
15778,2014,6,d0000788,2,Denmark,0.0,54103.301,2.0,3,1423
15779,2014,6,d00008,2,Denmark,0.0,54103.301,2.0,3,1436
15780,2014,6,d000080,2,Denmark,0.0,54103.301,2.0,3,1437
15781,2014,6,d000082,2,Denmark,0.0,54103.301,2.0,3,1456
15782,2014,6,d000083,2,Denmark,0.0,54103.301,2.0,3,1457
15783,2014,6,d000084,2,Denmark,0.0,54103.301,2.0,3,1458
15784,2014,6,d000085,2,Denmark,0.0,54103.301,2.0,3,1459
15785,2014,6,d000086,2,Denmark,0.0,54103.301,2.0,3,1460
15786,2014,6,d000087,2,Denmark,0.0,54103.301,2.0,3,1461
15787,2014,6,d000088,2,Denmark,0.0,54103.301,2.0,3,1462
15788,2014,6,d000089,2,Denmark,0.0,54103.301,2.0,3,1463
15789,2014,6,d00009,2,Denmark,0.0,54103.301,2.0,3,1464
15790,2014,6,d000090,2,Denmark,0.0,54103.301,2.0,3,1465
15791,2014,6,d000091,2,Denmark,0.0,54103.301,2.0,3,1466
15792,2014,6,d000092,2,Denmark,0.0,54103.301,2.0,3,1467
15793,2014,6,d000093,2,Denmark,0.0,54103.301,2.0,3,1468
15794,2014,6,d000094,2,Denmark,0.0,54103.301,2.0,3,1469
15795,2014,6,d000095,2,Denmark,0.0,54103.301,2.0,3,1470
15796,2014,6,d000096,2,Denmark,0.0,54103.301,2.0,3,1471
15797,2014,6,d000097,2,Denmark,0.0,54103.301,2.0,3,1472
15798,2014,6,d000098,2,Denmark,0.0,54103.301,2.0,3,1473
15799,2014,6,d000099,2,Denmark,0.0,54103.301,2.0,3,1474
15800,2014,6,e00000,5,England,493.02,362.87,0.0,4,1475
15801,2014,6,e000010,4,England,1523.1,182.987,0.0,4,1477
15802,2014,6,e000010,5,England,4930.18,362.87,0.0,4,1477
15803,2014,6,e0000105,5,England,328.68,362.87,0.0,4,1483
15804,2014,6,e0000107,5,England,164.34,362.87,0.0,4,1485
15805,2014,6,e0000109,5,England,1369.5,362.87,0.0,4,1487
15806,2014,6,e000011,4,England,3046.2,182.987,0.0,4,1488
15807,2014,6,e000011,5,England,8217.0,362.87,0.0,4,1488
15808,2014,6,e0000110,5,England,54.78,362.87,0.0,4,1489
15809,2014,6,e0000112,5,England,273.9,362.87,0.0,4,1491
15810,2014,6,e0000113,5,England,109.56,362.87,0.0,4,1492
15811,2014,6,e0000115,4,England,101.54,182.987,0.0,4,1494
15812,2014,6,e0000115,5,England,164.34,362.87,0.0,4,1494
15813,2014,6,e000012,4,England,28558.15,182.987,0.0,4,1499
15814,2014,6,e000012,5,England,66694.65,362.87,0.0,4,1499
15815,2014,6,e0000125,4,England,101.53,182.987,0.0,4,1505
15816,2014,6,e0000125,5,England,328.67,362.87,0.0,4,1505
15817,2014,6,e0000129,4,England,203.08,182.987,0.0,4,1509
15818,2014,6,e000013,4,England,2030.8,182.987,0.0,4,1510
15819,2014,6,e000013,5,England,5204.1,362.87,0.0,4,1510
15820,2014,6,e0000130,4,England,203.08,182.987,0.0,4,1511
15821,2014,6,e0000130,5,England,438.26,362.87,0.0,4,1511
15822,2014,6,e0000132,5,England,219.13,362.87,0.0,4,1513
15823,2014,6,e0000133,5,England,219.12,362.87,0.0,4,1514
15824,2014,6,e0000136,4,England,609.24,182.987,0.0,4,1517
15825,2014,6,e0000136,5,England,1533.86,362.87,0.0,4,1517
15826,2014,6,e0000138,4,England,507.68,182.987,0.0,4,1519
15827,2014,6,e000014,4,England,19064.29,182.987,0.0,4,1521
15828,2014,6,e000014,5,England,63572.19,362.87,0.0,4,1521
15829,2014,6,e0000142,5,England,547.8,362.87,0.0,4,1524
15830,2014,6,e0000144,4,England,1523.1,182.987,0.0,4,1526
15831,2014,6,e0000144,5,England,2465.1,362.87,0.0,4,1526
15832,2014,6,e0000145,4,England,3046.2,182.987,0.0,4,1527
15833,2014,6,e0000145,5,England,5478.0,362.87,0.0,4,1527
15834,2014,6,e0000146,5,England,7943.08,362.87,0.0,4,1528
15835,2014,6,e0000147,4,England,4061.6,182.987,0.0,4,1529
15836,2014,6,e0000147,5,England,2739.0,362.87,0.0,4,1529
15837,2014,6,e000015,4,England,50.78,182.987,0.0,4,1532
15838,2014,6,e000015,5,England,6491.43,362.87,0.0,4,1532
15839,2014,6,e0000152,5,England,547.82,362.87,0.0,4,1535
15840,2014,6,e0000153,4,England,203.08,182.987,0.0,4,1536
15841,2014,6,e0000153,5,England,766.86,362.87,0.0,4,1536
15842,2014,6,e0000158,5,England,328.68,362.87,0.0,4,1541
15843,2014,6,e0000161,5,England,109.56,362.87,0.0,4,1545
15844,2014,6,e0000162,5,England,82.17,362.87,0.0,4,1546
15845,2014,6,e0000164,5,England,328.7,362.87,0.0,4,1548
15846,2014,6,e0000168,5,England,164.34,362.87,0.0,4,1552
15847,2014,6,e0000171,5,England,219.13,362.87,0.0,4,1556
15848,2014,6,e0000172,4,England,101.54,182.987,0.0,4,1557
15849,2014,6,e0000172,5,England,657.36,362.87,0.0,4,1557
15850,2014,6,e0000173,5,England,602.5799999999999,362.87,0.0,4,1558
15851,2014,6,e0000174,5,England,383.45,362.87,0.0,4,1559
15852,2014,6,e0000175,5,England,164.34,362.87,0.0,4,1560
15853,2014,6,e0000176,4,England,507.69,182.987,0.0,4,1561
15854,2014,6,e0000176,5,England,1095.61,362.87,0.0,4,1561
15855,2014,6,e0000178,5,England,438.24,362.87,0.0,4,1563
15856,2014,6,e0000181,4,England,253.9,182.987,0.0,4,1566
15857,2014,6,e0000183,5,England,219.1,362.87,0.0,4,1568
15858,2014,6,e0000186,4,England,52801.2,182.987,0.0,4,1571
15859,2014,6,e0000186,5,England,156670.78,362.87,0.0,4,1571
15860,2014,6,e0000187,5,England,1643.4,362.87,0.0,4,1572
15861,2014,6,e0000189,4,England,101.54,182.987,0.0,4,1574
15862,2014,6,e0000189,5,England,1369.52,362.87,0.0,4,1574
15863,2014,6,e000019,5,England,82.17,362.87,0.0,4,1575
15864,2014,6,e0000190,5,England,219.11,362.87,0.0,4,1576
15865,2014,6,e0000194,5,England,1369.5,362.87,0.0,4,1580
15866,2014,6,e0000195,4,England,507.69,182.987,0.0,4,1581
15867,2014,6,e0000195,5,England,1643.38,362.87,0.0,4,1581
15868,2014,6,e0000203,5,England,876.49,362.87,0.0,4,1591
15869,2014,6,e0000204,5,England,657.36,362.87,0.0,4,1592
15870,2014,6,e0000206,5,England,328.67,362.87,0.0,4,1594
15871,2014,6,e000021,4,England,304.63,182.987,0.0,4,1598
15872,2014,6,e000021,5,England,109.56,362.87,0.0,4,1598
15873,2014,6,e000027,5,England,136.96,362.87,0.0,4,1611
15874,2014,6,e000033,4,England,507.79,182.987,0.0,4,1617
15875,2014,6,e000044,5,England,273.9,362.87,0.0,4,1629
15876,2014,6,e000049,5,England,219.11,362.87,0.0,4,1634
15877,2014,6,e00005,4,England,10661.8,182.987,0.0,4,1635
15878,2014,6,e00005,5,England,50397.6,362.87,0.0,4,1635
15879,2014,6,e000052,4,England,101.54,182.987,0.0,4,1638
15880,2014,6,e000052,5,England,876.49,362.87,0.0,4,1638
15881,2014,6,e000054,5,England,821.71,362.87,0.0,4,1640
15882,2014,6,e000059,5,England,273.91,362.87,0.0,4,1645
15883,2014,6,e00006,4,England,15865.75,182.987,0.0,4,1646
15884,2014,6,e00006,5,England,48425.520000000004,362.87,0.0,4,1646
15885,2014,6,e000060,5,England,328.68,362.87,0.0,4,1647
15886,2014,6,e000063,5,England,273.9,362.87,0.0,4,1650
15887,2014,6,e000065,4,England,203.08,182.987,0.0,4,1652
15888,2014,6,e00007,4,England,5077.0,182.987,0.0,4,1657
15889,2014,6,e00007,5,England,25144.02,362.87,0.0,4,1657
15890,2014,6,e000077,5,England,1479.04,362.87,0.0,4,1665
15891,2014,6,e00008,4,England,12337.14,182.987,0.0,4,1668
15892,2014,6,e00008,5,England,46206.93000000001,362.87,0.0,4,1668
15893,2014,6,e000089,5,England,136.95,362.87,0.0,4,1678
15894,2014,6,e000090,4,England,253.85,182.987,0.0,4,1680
15895,2014,6,e000090,5,England,657.35,362.87,0.0,4,1680
15896,2014,6,e000092,5,England,219.11,362.87,0.0,4,1682
15897,2014,6,e000095,5,England,657.38,362.87,0.0,4,1685
15898,2014,6,f00000,4,Finland,280246.68000000005,1348.254,3.0,5,1690
15899,2014,6,f00001,4,Finland,45348.0,1348.254,3.0,5,1691
15900,2014,6,f000010,4,Finland,308209.7,1348.254,3.0,5,1692
15901,2014,6,f0000103,4,Finland,0.0,1348.254,3.0,5,1696
15902,2014,6,f0000104,4,Finland,0.0,1348.254,3.0,5,1697
15903,2014,6,f0000106,4,Finland,0.0,1348.254,3.0,5,1699
15904,2014,6,f000011,4,Finland,955014.0,1348.254,3.0,5,1703
15905,2014,6,f0000110,4,Finland,0.0,1348.254,3.0,5,1704
15906,2014,6,f000012,4,Finland,727976.8,1348.254,3.0,5,1714
15907,2014,6,f0000121,4,Finland,0.0,1348.254,3.0,5,1716
15908,2014,6,f0000124,4,Finland,0.0,1348.254,3.0,5,1719
15909,2014,6,f0000125,4,Finland,0.0,1348.254,3.0,5,1720
15910,2014,6,f0000128,4,Finland,0.0,1348.254,3.0,5,1723
15911,2014,6,f000013,4,Finland,464961.39999999997,1348.254,3.0,5,1725
15912,2014,6,f000014,4,Finland,183807.15999999997,1348.254,3.0,5,1735
15913,2014,6,f000015,4,Finland,919039.4000000001,1348.254,3.0,5,1738
15914,2014,6,f000016,4,Finland,116542.5,1348.254,3.0,5,1739
15915,2014,6,f000017,4,Finland,295966.39999999997,1348.254,3.0,5,1740
15916,2014,6,f000018,4,Finland,86462.23999999999,1348.254,3.0,5,1741
15917,2014,6,f000019,4,Finland,217818.94,1348.254,3.0,5,1742
15918,2014,6,f00002,4,Finland,960681.78,1348.254,3.0,5,1743
15919,2014,6,f000020,4,Finland,575004.0,1348.254,3.0,5,1744
15920,2014,6,f000022,4,Finland,701748.06,1348.254,3.0,5,1746
15921,2014,6,f000023,4,Finland,60553.92,1348.254,3.0,5,1747
15922,2014,6,f000024,4,Finland,53706.42,1348.254,3.0,5,1748
15923,2014,6,f000025,4,Finland,586188.8,1348.254,3.0,5,1749
15924,2014,6,f000026,4,Finland,761532.3999999999,1348.254,3.0,5,1750
15925,2014,6,f000027,4,Finland,73613.62,1348.254,3.0,5,1751
15926,2014,6,f000028,4,Finland,130494.73,1348.254,3.0,5,1752
15927,2014,6,f000029,4,Finland,1511.59,1348.254,3.0,5,1753
15928,2014,6,f00003,4,Finland,152684.73,1348.254,3.0,5,1754
15929,2014,6,f000030,4,Finland,189550.8,1348.254,3.0,5,1755
15930,2014,6,f000031,4,Finland,532317.86,1348.254,3.0,5,1756
15931,2014,6,f000032,4,Finland,671140.2,1348.254,3.0,5,1757
15932,2014,6,f000033,4,Finland,1939657.0,1348.254,3.0,5,1758
15933,2014,6,f000034,4,Finland,1639384.19,1348.254,3.0,5,1759
15934,2014,6,f000035,4,Finland,93036.93000000001,1348.254,3.0,5,1760
15935,2014,6,f000037,4,Finland,193361.52000000002,1348.254,3.0,5,1762
15936,2014,6,f000038,4,Finland,68776.58,1348.254,3.0,5,1763
15937,2014,6,f000039,4,Finland,210411.60000000003,1348.254,3.0,5,1764
15938,2014,6,f00004,4,Finland,66146.84,1348.254,3.0,5,1765
15939,2014,6,f000040,4,Finland,176053.45,1348.254,3.0,5,1766
15940,2014,6,f000041,4,Finland,3220717.9000000004,1348.254,3.0,5,1767
15941,2014,6,f000042,4,Finland,827135.4,1348.254,3.0,5,1768
15942,2014,6,f000043,4,Finland,1217575.98,1348.254,3.0,5,1769
15943,2014,6,f000044,4,Finland,257572.80000000002,1348.254,3.0,5,1770
15944,2014,6,f000045,4,Finland,487634.32,1348.254,3.0,5,1771
15945,2014,6,f000046,4,Finland,611885.56,1348.254,3.0,5,1772
15946,2014,6,f000047,4,Finland,315011.0,1348.254,3.0,5,1773
15947,2014,6,f000048,4,Finland,345243.4,1348.254,3.0,5,1774
15948,2014,6,f000049,4,Finland,406311.0,1348.254,3.0,5,1775
15949,2014,6,f00005,4,Finland,180481.8,1348.254,3.0,5,1776
15950,2014,6,f000051,4,Finland,344639.93000000005,1348.254,3.0,5,1778
15951,2014,6,f000052,4,Finland,367464.10000000003,1348.254,3.0,5,1779
15952,2014,6,f000053,4,Finland,403289.19999999995,1348.254,3.0,5,1780
